index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
1,48.0,43.666666666666664,30.333333333333332,55.666666666666664,36.0,48.0,52.333333333333336,59.666666666666664,50.666666666666664,103.66666666666667,38.0,35.666666666666664,66.0,46.333333333333336,51.0,40.666666666666664,41.666666666666664,44.666666666666664,0,
2,48.0,43.666666666666664,30.333333333333332,55.666666666666664,36.0,48.0,52.333333333333336,59.666666666666664,50.666666666666664,103.66666666666667,38.0,35.666666666666664,66.0,46.333333333333336,51.0,40.666666666666664,41.666666666666664,44.666666666666664,0,
3,48.0,43.666666666666664,30.333333333333332,55.666666666666664,36.0,48.0,52.333333333333336,59.666666666666664,50.666666666666664,103.66666666666667,38.0,35.666666666666664,66.0,46.333333333333336,51.0,40.666666666666664,41.666666666666664,44.666666666666664,0,
4,53.333333333333336,55.333333333333336,36.0,56.333333333333336,39.333333333333336,48.666666666666664,55.0,73.0,50.0,148.66666666666666,39.333333333333336,44.333333333333336,80.33333333333333,55.666666666666664,57.666666666666664,48.0,50.666666666666664,45.0,0,
5,58.666666666666664,56.333333333333336,42.333333333333336,69.33333333333333,37.333333333333336,55.0,62.666666666666664,76.66666666666667,47.666666666666664,161.33333333333334,54.666666666666664,47.0,91.33333333333333,74.0,64.0,51.333333333333336,56.666666666666664,50.333333333333336,0,
6,65.33333333333333,60.666666666666664,44.0,70.66666666666667,42.0,64.0,74.66666666666667,69.0,45.0,169.0,78.33333333333333,52.0,90.33333333333333,88.66666666666667,66.33333333333333,53.0,62.0,55.0,0,
7,61.333333333333336,54.0,49.0,79.0,49.0,63.333333333333336,123.33333333333333,72.33333333333333,49.0,157.66666666666666,101.0,54.666666666666664,86.33333333333333,103.33333333333333,65.66666666666667,51.0,61.0,55.0,0,
8,64.0,49.666666666666664,46.333333333333336,81.0,58.0,61.666666666666664,138.66666666666666,63.666666666666664,53.0,150.0,124.0,57.333333333333336,88.33333333333333,120.0,72.33333333333333,53.333333333333336,63.666666666666664,57.333333333333336,0,
9,63.333333333333336,42.0,46.0,88.0,51.333333333333336,60.666666666666664,138.0,74.66666666666667,54.333333333333336,144.33333333333334,145.33333333333334,52.0,91.33333333333333,133.0,79.0,48.666666666666664,67.66666666666667,55.666666666666664,0,
10,73.33333333333333,40.333333333333336,38.666666666666664,93.33333333333333,48.0,61.666666666666664,110.0,66.0,60.666666666666664,127.33333333333333,157.33333333333334,54.0,88.33333333333333,142.66666666666666,90.0,47.0,70.0,64.0,0,
11,70.33333333333333,38.333333333333336,35.0,101.33333333333333,46.333333333333336,61.0,117.0,70.66666666666667,60.666666666666664,139.0,170.66666666666666,54.333333333333336,81.33333333333333,147.33333333333334,87.0,47.0,79.0,60.0,0,
12,69.33333333333333,43.0,39.0,104.33333333333333,55.333333333333336,49.333333333333336,128.0,58.333333333333336,63.666666666666664,127.33333333333333,189.0,56.666666666666664,76.66666666666667,168.0,89.0,52.0,82.0,66.33333333333333,0,
13,62.666666666666664,41.333333333333336,46.333333333333336,109.66666666666667,58.333333333333336,61.333333333333336,133.66666666666666,65.0,57.0,146.66666666666666,219.66666666666666,55.333333333333336,82.66666666666667,188.66666666666666,87.33333333333333,64.66666666666667,92.33333333333333,64.0,0,
14,63.333333333333336,50.666666666666664,52.0,155.66666666666666,56.0,72.66666666666667,142.33333333333334,68.33333333333333,53.666666666666664,137.0,233.0,56.666666666666664,90.33333333333333,193.66666666666666,86.66666666666667,65.0,93.66666666666667,74.0,0,
15,64.66666666666667,48.0,57.333333333333336,155.0,53.333333333333336,74.66666666666667,137.33333333333334,79.66666666666667,51.0,195.66666666666666,224.0,53.666666666666664,110.66666666666667,203.33333333333334,94.66666666666667,69.0,95.66666666666667,72.33333333333333,0,
16,105.33333333333333,50.666666666666664,59.0,144.66666666666666,50.666666666666664,73.0,135.33333333333334,86.0,54.333333333333336,216.66666666666666,201.33333333333334,49.666666666666664,124.66666666666667,194.66666666666666,90.33333333333333,65.33333333333333,88.33333333333333,65.66666666666667,1,172.20.1.169
17,106.0,44.666666666666664,66.33333333333333,97.66666666666667,43.0,66.33333333333333,125.0,88.0,60.666666666666664,242.66666666666666,197.33333333333334,50.333333333333336,142.33333333333334,201.66666666666666,104.33333333333333,67.66666666666667,97.33333333333333,51.666666666666664,1,172.20.1.169
18,111.33333333333333,47.333333333333336,67.33333333333333,109.0,49.0,73.33333333333333,150.0,105.0,62.0,286.0,220.33333333333334,52.0,145.0,199.33333333333334,102.66666666666667,78.33333333333333,98.0,43.666666666666664,1,172.20.1.169
19,76.33333333333333,55.333333333333336,64.0,121.66666666666667,41.333333333333336,65.0,157.0,98.0,60.333333333333336,278.0,242.33333333333334,50.0,145.0,225.66666666666666,109.66666666666667,83.66666666666667,103.66666666666667,46.333333333333336,1,172.20.1.169
20,77.33333333333333,55.0,57.333333333333336,121.0,52.333333333333336,77.66666666666667,175.33333333333334,106.66666666666667,55.666666666666664,294.0,261.0,46.333333333333336,153.0,238.0,104.66666666666667,86.33333333333333,101.0,56.0,0,
21,73.66666666666667,59.333333333333336,53.0,120.66666666666667,44.333333333333336,78.0,162.66666666666666,94.66666666666667,53.0,232.33333333333334,257.6666666666667,46.0,150.0,254.66666666666666,113.0,81.0,105.66666666666667,60.0,0,
22,72.33333333333333,58.666666666666664,56.0,122.0,62.666666666666664,127.0,168.33333333333334,118.33333333333333,54.0,280.6666666666667,256.0,47.0,169.0,240.66666666666666,110.0,80.33333333333333,107.33333333333333,67.66666666666667,0,
23,77.66666666666667,63.333333333333336,64.33333333333333,134.66666666666666,64.33333333333333,123.0,168.0,129.0,56.0,318.6666666666667,263.6666666666667,47.333333333333336,182.66666666666666,254.0,119.66666666666667,88.0,116.66666666666667,66.0,0,
24,84.0,62.666666666666664,70.0,134.66666666666666,65.66666666666667,119.0,172.33333333333334,143.0,56.666666666666664,371.3333333333333,268.0,48.333333333333336,204.33333333333334,235.66666666666666,113.0,91.66666666666667,120.0,71.0,0,
25,85.66666666666667,59.333333333333336,78.0,144.33333333333334,63.0,80.0,180.33333333333334,135.0,58.0,392.6666666666667,284.0,51.0,222.33333333333334,258.3333333333333,121.0,97.0,131.33333333333334,74.33333333333333,0,
26,85.0,58.666666666666664,73.33333333333333,139.33333333333334,71.0,71.66666666666667,178.66666666666666,138.33333333333334,54.666666666666664,399.6666666666667,272.6666666666667,60.333333333333336,219.66666666666666,250.33333333333334,112.66666666666667,96.33333333333333,124.0,75.0,0,
27,84.33333333333333,56.666666666666664,71.33333333333333,138.66666666666666,66.66666666666667,67.0,190.33333333333334,123.0,56.0,368.6666666666667,307.6666666666667,55.333333333333336,218.66666666666666,276.0,114.66666666666667,97.0,127.66666666666667,78.66666666666667,0,
28,87.66666666666667,55.333333333333336,66.66666666666667,133.0,56.0,68.66666666666667,178.66666666666666,126.0,51.333333333333336,330.0,329.6666666666667,52.666666666666664,194.0,290.0,118.0,90.33333333333333,126.33333333333333,76.0,0,
29,88.0,50.0,71.33333333333333,140.0,62.0,81.66666666666667,203.66666666666666,124.66666666666667,55.666666666666664,331.3333333333333,359.0,48.666666666666664,200.0,300.6666666666667,122.33333333333333,99.0,137.0,79.66666666666667,0,
30,90.66666666666667,50.0,73.0,151.33333333333334,78.66666666666667,98.33333333333333,204.66666666666666,138.0,58.0,344.3333333333333,355.3333333333333,54.0,200.33333333333334,313.3333333333333,130.0,98.0,131.0,82.0,0,
31,90.66666666666667,53.666666666666664,71.33333333333333,158.33333333333334,91.66666666666667,96.33333333333333,224.33333333333334,135.33333333333334,60.0,376.6666666666667,354.6666666666667,52.333333333333336,215.66666666666666,310.0,130.33333333333334,100.33333333333333,132.33333333333334,82.33333333333333,0,
32,91.0,63.0,70.33333333333333,169.66666666666666,93.66666666666667,86.0,225.66666666666666,136.66666666666666,59.333333333333336,384.6666666666667,371.6666666666667,47.0,220.33333333333334,331.0,137.33333333333334,93.33333333333333,142.33333333333334,85.0,0,
33,94.33333333333333,68.33333333333333,72.33333333333333,172.0,80.0,81.66666666666667,230.0,130.0,60.666666666666664,397.3333333333333,378.3333333333333,46.333333333333336,221.66666666666666,333.0,139.0,97.0,153.33333333333334,79.0,0,
34,91.66666666666667,66.0,77.66666666666667,179.33333333333334,87.66666666666667,85.66666666666667,243.0,146.0,61.333333333333336,403.6666666666667,407.3333333333333,48.0,223.0,347.0,138.0,105.66666666666667,164.0,75.33333333333333,0,
35,92.33333333333333,68.0,78.33333333333333,169.0,67.66666666666667,85.33333333333333,265.0,143.66666666666666,55.0,415.6666666666667,399.3333333333333,47.0,227.33333333333334,351.6666666666667,135.33333333333334,107.0,159.0,75.33333333333333,0,
