index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
1,44.333333333333336,41.666666666666664,27.333333333333332,57.0,36.0,44.666666666666664,49.666666666666664,52.0,47.666666666666664,148.66666666666666,38.0,32.0,57.333333333333336,42.333333333333336,46.333333333333336,38.666666666666664,37.0,41.0,0,
2,44.333333333333336,41.666666666666664,27.333333333333332,57.0,36.0,44.666666666666664,49.666666666666664,52.0,47.666666666666664,148.66666666666666,38.0,32.0,57.333333333333336,42.333333333333336,46.333333333333336,38.666666666666664,37.0,41.0,0,
3,44.333333333333336,41.666666666666664,27.333333333333332,57.0,36.0,44.666666666666664,49.666666666666664,52.0,47.666666666666664,148.66666666666666,38.0,32.0,57.333333333333336,42.333333333333336,46.333333333333336,38.666666666666664,37.0,41.0,0,
4,48.0,50.333333333333336,31.0,60.0,39.333333333333336,45.0,52.0,60.333333333333336,46.666666666666664,222.66666666666666,40.666666666666664,41.0,65.66666666666667,51.666666666666664,52.666666666666664,44.333333333333336,43.333333333333336,41.0,0,
5,55.0,52.0,36.666666666666664,74.66666666666667,37.333333333333336,52.333333333333336,55.0,61.333333333333336,43.333333333333336,250.0,70.0,44.666666666666664,73.33333333333333,64.33333333333333,59.0,47.0,45.666666666666664,47.666666666666664,0,
6,60.0,55.333333333333336,38.333333333333336,76.33333333333333,42.0,62.333333333333336,61.333333333333336,53.666666666666664,41.0,250.33333333333334,108.33333333333333,50.0,72.0,75.33333333333333,61.0,49.666666666666664,49.666666666666664,51.333333333333336,0,
7,54.333333333333336,51.0,43.666666666666664,84.0,51.333333333333336,62.333333333333336,95.66666666666667,57.666666666666664,44.666666666666664,238.0,145.0,52.666666666666664,70.0,84.33333333333333,58.666666666666664,48.666666666666664,48.666666666666664,49.0,0,
8,55.333333333333336,46.0,41.333333333333336,84.33333333333333,63.0,57.666666666666664,106.33333333333333,52.0,49.666666666666664,218.66666666666666,184.33333333333334,54.333333333333336,70.66666666666667,95.33333333333333,62.666666666666664,50.666666666666664,50.0,46.666666666666664,0,
9,53.333333333333336,39.333333333333336,40.666666666666664,92.0,56.333333333333336,59.333333333333336,103.0,62.333333333333336,50.333333333333336,213.66666666666666,219.33333333333334,49.0,75.33333333333333,102.0,67.33333333333333,45.666666666666664,52.333333333333336,45.0,0,
10,64.0,37.333333333333336,34.0,97.0,53.333333333333336,60.0,81.33333333333333,56.333333333333336,56.0,182.33333333333334,240.66666666666666,50.333333333333336,73.0,108.33333333333333,77.33333333333333,44.0,52.666666666666664,53.333333333333336,0,
11,59.0,36.0,30.666666666666668,104.66666666666667,52.333333333333336,60.666666666666664,85.66666666666667,59.666666666666664,56.0,199.66666666666666,262.6666666666667,49.666666666666664,69.33333333333333,109.66666666666667,75.33333333333333,44.666666666666664,61.666666666666664,52.0,0,
12,57.333333333333336,40.0,35.333333333333336,106.66666666666667,64.0,46.0,90.33333333333333,49.333333333333336,58.666666666666664,187.0,298.0,52.333333333333336,64.66666666666667,124.0,75.33333333333333,49.0,64.0,54.666666666666664,0,
13,47.0,39.0,43.0,113.0,66.66666666666667,59.333333333333336,92.33333333333333,51.666666666666664,54.0,223.66666666666666,350.3333333333333,50.666666666666664,68.33333333333333,135.66666666666666,71.33333333333333,60.333333333333336,70.33333333333333,53.666666666666664,0,
14,49.333333333333336,47.0,47.333333333333336,153.33333333333334,63.666666666666664,72.0,96.33333333333333,52.333333333333336,49.333333333333336,222.33333333333334,372.3333333333333,52.666666666666664,71.66666666666667,139.0,70.0,60.0,68.33333333333333,60.0,0,
15,50.0,43.666666666666664,51.0,154.0,60.666666666666664,73.66666666666667,95.33333333333333,60.666666666666664,46.666666666666664,298.6666666666667,360.6666666666667,50.333333333333336,88.0,147.66666666666666,77.66666666666667,63.666666666666664,68.33333333333333,62.333333333333336,0,
16,86.66666666666667,45.0,49.666666666666664,144.66666666666666,58.0,71.33333333333333,94.33333333333333,64.33333333333333,49.666666666666664,346.3333333333333,323.0,45.666666666666664,98.66666666666667,145.33333333333334,75.66666666666667,59.333333333333336,62.0,54.0,1,172.20.1.169
17,86.0,39.0,56.333333333333336,105.66666666666667,48.333333333333336,64.66666666666667,86.66666666666667,65.33333333333333,58.333333333333336,385.0,320.3333333333333,46.0,113.66666666666667,150.0,88.0,60.666666666666664,70.66666666666667,41.666666666666664,1,172.20.1.169
18,91.0,41.0,56.333333333333336,118.0,56.666666666666664,73.0,104.66666666666667,76.33333333333333,59.0,446.3333333333333,353.3333333333333,47.0,113.33333333333333,148.0,87.66666666666667,70.0,68.33333333333333,30.0,1,172.20.1.169
19,60.0,49.0,54.333333333333336,129.0,46.666666666666664,64.0,108.66666666666667,71.66666666666667,57.0,423.6666666666667,400.0,46.333333333333336,113.0,163.33333333333334,90.66666666666667,75.33333333333333,72.0,33.0,1,172.20.1.169
20,61.0,48.333333333333336,46.666666666666664,131.0,59.0,79.0,122.0,77.0,51.0,454.3333333333333,425.6666666666667,42.666666666666664,121.66666666666667,174.66666666666666,85.33333333333333,78.0,67.0,43.0,0,
21,57.0,53.666666666666664,42.666666666666664,132.33333333333334,46.333333333333336,84.33333333333333,111.33333333333333,68.33333333333333,49.333333333333336,385.3333333333333,428.0,42.333333333333336,120.33333333333333,186.33333333333334,91.33333333333333,73.33333333333333,70.33333333333333,48.333333333333336,0,
22,57.333333333333336,50.666666666666664,42.333333333333336,137.33333333333334,70.0,125.33333333333333,115.33333333333333,85.0,49.333333333333336,466.6666666666667,414.0,42.666666666666664,133.33333333333334,179.66666666666666,90.66666666666667,71.66666666666667,71.33333333333333,54.333333333333336,0,
23,61.0,53.666666666666664,50.666666666666664,151.33333333333334,72.33333333333333,119.66666666666667,114.0,91.0,51.0,543.6666666666666,433.3333333333333,42.333333333333336,137.66666666666666,187.0,100.0,77.33333333333333,76.66666666666667,51.333333333333336,0,
24,66.33333333333333,51.0,54.666666666666664,152.0,76.0,109.66666666666667,118.66666666666667,99.0,51.333333333333336,640.0,429.6666666666667,42.333333333333336,153.33333333333334,173.33333333333334,92.33333333333333,79.33333333333333,79.66666666666667,57.0,0,
25,67.33333333333333,48.666666666666664,62.0,164.66666666666666,70.33333333333333,80.0,123.0,90.0,53.333333333333336,678.6666666666666,468.0,46.0,165.66666666666666,185.66666666666666,98.66666666666667,82.33333333333333,86.33333333333333,60.333333333333336,0,
26,65.33333333333333,47.666666666666664,55.666666666666664,159.0,80.33333333333333,72.0,123.0,93.0,49.666666666666664,677.0,450.6666666666667,55.333333333333336,165.33333333333334,179.66666666666666,91.0,82.66666666666667,80.0,63.0,0,
27,65.66666666666667,47.0,54.0,163.33333333333334,73.66666666666667,68.33333333333333,128.66666666666666,82.0,52.0,630.0,496.0,51.333333333333336,162.0,202.0,94.33333333333333,83.33333333333333,82.0,63.0,0,
28,67.33333333333333,45.333333333333336,52.0,157.66666666666666,60.666666666666664,71.0,119.0,87.66666666666667,47.333333333333336,559.3333333333334,520.0,48.666666666666664,145.66666666666666,215.0,96.33333333333333,79.33333333333333,81.0,62.333333333333336,0,
29,67.33333333333333,41.0,55.0,164.0,68.66666666666667,84.66666666666667,136.33333333333334,86.33333333333333,51.666666666666664,565.3333333333334,563.3333333333334,44.333333333333336,147.0,223.33333333333334,99.66666666666667,86.33333333333333,90.33333333333333,62.333333333333336,0,
30,68.33333333333333,39.666666666666664,56.666666666666664,169.33333333333334,90.0,101.0,136.0,99.0,53.0,569.3333333333334,576.3333333333334,49.333333333333336,150.33333333333334,227.33333333333334,104.66666666666667,85.33333333333333,84.0,65.66666666666667,0,
31,68.66666666666667,42.333333333333336,53.333333333333336,174.0,107.66666666666667,99.0,151.0,94.0,54.0,617.3333333333334,581.6666666666666,46.666666666666664,160.66666666666666,222.0,104.66666666666667,87.33333333333333,84.33333333333333,63.333333333333336,0,
32,70.0,51.666666666666664,55.666666666666664,190.33333333333334,109.0,89.0,150.66666666666666,94.0,54.666666666666664,637.6666666666666,608.3333333333334,41.666666666666664,167.66666666666666,238.0,111.66666666666667,81.0,90.33333333333333,63.0,0,
33,70.33333333333333,57.0,59.0,191.66666666666666,91.66666666666667,85.0,151.33333333333334,87.0,56.333333333333336,653.3333333333334,624.3333333333334,40.0,169.0,240.0,113.33333333333333,84.66666666666667,101.0,56.0,0,
34,67.33333333333333,55.0,63.666666666666664,200.0,101.66666666666667,88.0,158.66666666666666,101.33333333333333,57.333333333333336,674.0,668.6666666666666,41.333333333333336,170.66666666666666,250.0,112.0,92.66666666666667,108.33333333333333,51.333333333333336,0,
35,67.33333333333333,56.666666666666664,60.666666666666664,188.0,78.0,86.33333333333333,172.0,98.66666666666667,50.333333333333336,690.6666666666666,661.3333333333334,41.0,172.66666666666666,254.33333333333334,107.33333333333333,92.33333333333333,104.33333333333333,53.333333333333336,0,
36,60.333333333333336,54.666666666666664,61.0,176.33333333333334,84.33333333333333,76.66666666666667,164.0,102.0,39.0,667.6666666666666,648.6666666666666,42.0,178.0,233.0,95.0,93.66666666666667,98.33333333333333,52.333333333333336,0,
37,66.33333333333333,54.333333333333336,62.0,183.33333333333334,94.66666666666667,82.33333333333333,165.0,109.33333333333333,37.333333333333336,719.0,654.3333333333334,46.666666666666664,185.33333333333334,245.0,98.66666666666667,93.33333333333333,99.0,60.0,0,
38,63.0,46.0,64.66666666666667,187.33333333333334,103.0,83.0,132.0,113.0,36.666666666666664,719.0,619.3333333333334,47.333333333333336,185.0,223.33333333333334,110.33333333333333,97.0,97.0,57.0,0,
39,63.333333333333336,49.666666666666664,63.666666666666664,192.0,106.33333333333333,82.33333333333333,133.0,118.0,36.333333333333336,790.0,625.0,43.666666666666664,200.0,227.66666666666666,116.33333333333333,101.66666666666667,107.66666666666667,56.0,0,
40,58.666666666666664,54.333333333333336,61.666666666666664,186.66666666666666,92.0,78.66666666666667,130.66666666666666,113.66666666666667,44.0,829.0,600.0,41.333333333333336,208.66666666666666,216.33333333333334,116.0,105.0,110.33333333333333,58.666666666666664,0,
41,58.333333333333336,59.666666666666664,63.666666666666664,195.66666666666666,92.66666666666667,85.0,145.66666666666666,113.33333333333333,44.0,848.0,650.0,40.0,219.33333333333334,230.0,112.0,102.66666666666667,116.0,66.33333333333333,0,
42,65.33333333333333,56.0,65.33333333333333,235.0,106.0,108.33333333333333,159.66666666666666,120.66666666666667,52.0,928.3333333333334,642.6666666666666,47.666666666666664,218.66666666666666,244.33333333333334,118.0,99.0,111.33333333333333,71.0,1,172.20.1.172
43,68.0,54.0,63.333333333333336,229.0,92.0,92.66666666666667,159.66666666666666,112.33333333333333,44.666666666666664,882.0,654.0,49.0,227.33333333333334,244.33333333333334,118.66666666666667,92.33333333333333,107.33333333333333,65.66666666666667,1,172.20.1.172
44,66.66666666666667,49.0,55.0,215.66666666666666,98.33333333333333,92.33333333333333,155.0,118.66666666666667,46.0,819.6666666666666,629.0,55.333333333333336,214.66666666666666,248.33333333333334,114.0,92.33333333333333,98.33333333333333,63.666666666666664,1,172.20.1.172
45,57.0,54.666666666666664,56.666666666666664,193.33333333333334,96.0,81.0,148.66666666666666,112.66666666666667,44.333333333333336,791.3333333333334,649.0,55.0,219.66666666666666,257.6666666666667,116.33333333333333,95.33333333333333,100.66666666666667,67.33333333333333,1,172.20.1.172
46,60.0,49.0,65.0,215.33333333333334,105.0,101.66666666666667,144.33333333333334,129.66666666666666,45.0,952.3333333333334,649.3333333333334,57.0,234.33333333333334,262.3333333333333,120.66666666666667,102.66666666666667,108.66666666666667,62.666666666666664,0,
47,64.66666666666667,57.0,76.66666666666667,233.0,105.33333333333333,106.66666666666667,149.33333333333334,133.0,54.0,1087.6666666666667,676.6666666666666,52.666666666666664,255.66666666666666,263.0,120.0,114.0,114.66666666666667,61.666666666666664,0,
48,76.0,58.333333333333336,82.0,238.33333333333334,107.33333333333333,114.0,161.33333333333334,149.0,50.333333333333336,1182.0,676.0,55.666666666666664,267.6666666666667,266.6666666666667,127.33333333333333,122.33333333333333,116.66666666666667,63.333333333333336,0,
49,66.33333333333333,66.66666666666667,88.0,237.66666666666666,107.0,141.0,161.66666666666666,145.0,55.0,1147.3333333333333,675.3333333333334,58.0,259.0,266.3333333333333,121.33333333333333,122.66666666666667,115.33333333333333,68.66666666666667,0,
50,68.0,67.66666666666667,88.0,242.33333333333334,135.66666666666666,136.66666666666666,161.33333333333334,147.33333333333334,52.666666666666664,1143.0,679.0,62.666666666666664,261.0,281.6666666666667,129.33333333333334,117.33333333333333,118.66666666666667,71.0,0,
51,73.33333333333333,68.33333333333333,91.33333333333333,251.33333333333334,124.33333333333333,142.66666666666666,159.66666666666666,154.33333333333334,61.333333333333336,1220.0,695.0,57.0,266.0,286.3333333333333,127.0,110.66666666666667,123.66666666666667,76.0,0,
