index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
1,56.666666666666664,40.333333333333336,43.666666666666664,56.0,35.333333333333336,41.333333333333336,60.666666666666664,47.333333333333336,49.0,99.66666666666667,35.333333333333336,50.333333333333336,46.666666666666664,40.0,49.333333333333336,47.666666666666664,37.333333333333336,48.0,0,
2,56.666666666666664,40.333333333333336,43.666666666666664,56.0,35.333333333333336,41.333333333333336,60.666666666666664,47.333333333333336,49.0,99.66666666666667,35.333333333333336,50.333333333333336,46.666666666666664,40.0,49.333333333333336,47.666666666666664,37.333333333333336,48.0,0,
3,56.666666666666664,40.333333333333336,43.666666666666664,56.0,35.333333333333336,41.333333333333336,60.666666666666664,47.333333333333336,49.0,99.66666666666667,35.333333333333336,50.333333333333336,46.666666666666664,40.0,49.333333333333336,47.666666666666664,37.333333333333336,48.0,0,
4,51.333333333333336,39.0,38.666666666666664,49.666666666666664,30.666666666666668,38.333333333333336,53.333333333333336,41.0,51.666666666666664,57.0,38.333333333333336,48.333333333333336,39.333333333333336,34.666666666666664,51.0,44.0,31.333333333333332,41.0,0,
5,44.333333333333336,40.0,40.0,47.666666666666664,37.0,41.0,52.0,39.666666666666664,49.0,53.333333333333336,36.0,52.333333333333336,39.0,39.0,52.333333333333336,36.0,33.333333333333336,41.333333333333336,0,
6,41.0,33.666666666666664,41.333333333333336,45.0,37.0,41.666666666666664,45.0,33.333333333333336,49.0,54.666666666666664,35.0,52.333333333333336,38.333333333333336,39.333333333333336,56.666666666666664,40.333333333333336,36.333333333333336,44.333333333333336,0,
7,41.333333333333336,38.666666666666664,46.666666666666664,46.333333333333336,42.0,43.0,39.0,41.0,44.333333333333336,109.0,32.666666666666664,55.333333333333336,53.333333333333336,41.333333333333336,52.0,35.666666666666664,36.333333333333336,49.666666666666664,0,
8,44.666666666666664,45.666666666666664,52.333333333333336,53.0,36.333333333333336,47.0,76.66666666666667,46.666666666666664,48.333333333333336,197.66666666666666,36.666666666666664,50.333333333333336,63.0,42.0,47.666666666666664,39.0,36.666666666666664,46.666666666666664,0,
9,48.333333333333336,49.0,47.0,60.666666666666664,42.666666666666664,46.333333333333336,77.0,59.333333333333336,48.333333333333336,257.3333333333333,34.666666666666664,46.666666666666664,69.0,51.666666666666664,49.0,44.333333333333336,46.0,46.333333333333336,0,
10,49.666666666666664,49.333333333333336,49.333333333333336,63.0,40.666666666666664,47.666666666666664,82.33333333333333,69.0,51.333333333333336,309.6666666666667,37.333333333333336,47.666666666666664,71.0,52.0,53.666666666666664,57.0,48.0,48.0,0,
11,48.666666666666664,42.333333333333336,46.666666666666664,64.0,50.333333333333336,50.333333333333336,54.0,76.66666666666667,52.0,351.3333333333333,37.333333333333336,50.666666666666664,79.0,57.333333333333336,59.666666666666664,62.0,46.333333333333336,49.0,0,
